circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ENKIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3363.0,6.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ERUPMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,843.0,7.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,G KUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,420.0,0.93
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GADDAMEDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GANGAMBAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,268.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GATTEGANI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,678.0,4.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GIRKABAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,54.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GOURWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,4.0,736.0,13.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,HANMYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,JANKANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,43.0,4.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,JEEDI GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,43.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,K GANDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,156.0,5.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KATTUKALUVA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,539.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KHUBYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,690.0,6.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KOTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,754.0,12.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LAKCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1027.0,22.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,148.0,5.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LINGYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,180.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LOTHUKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,55.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KOKAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,1839.0,19.58
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KOPPAN KOTE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,596.0,7.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KOTHLAPOOR R,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,105.0,7.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KOTHLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,138.0,2.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KSLAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,30.0,9.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KURVICHED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2474.0,17.95
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KYADGIRA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,161.0,8.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,LAXMINARAYAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,878.0,10.05
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAARE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,287.0,3.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAILWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,6.0,1329.0,28.3
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAILWAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,162.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MALKAN GIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,296.0,8.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MALREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,1.0,0.0,11.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,104.0,10.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHAN GOUD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,5.0,657.0,25.8
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHATI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,571.0,13.95
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BIL KAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,867.0,18.03
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BUCHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,3311.0,44.15
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,DAMASTA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,138.0,16.88
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,DRG PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,365.0,18.88
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,GHAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1814.0,21.13
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,GUNDLA MAARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2247.0,14.38
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,JAMSHED PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1102.0,5.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KALKODA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,6.0,1913.0,35.93
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOMSHETTY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2522.0,29.85
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTHLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1750.0,41.73
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTMAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,1656.0,35.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KUDU GUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,558.0,10.38
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MALLIKARJUNAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1552.0,5.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,M MAMILLA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,327.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MADANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,385.0,16.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MADANPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,215.0,6.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MAHANTHIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,2031.0,8.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MAISAMMAGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MALEVONI KUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,11.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MEDICHETTU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,90.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MEGONIBAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,48.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,METLAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,970.0,24.88
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NAGIREDDY PALLY (BOM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,56.0,12.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1292.0,13.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NARSYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NAZKHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,186.0,4.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,POLKI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,83.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,PURYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,72.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,RAM NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,560.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,REGADI MAILWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3463.0,30.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ROTIBANDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SAGARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,184.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SALIMDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,180.0,6.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SATHARKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,517.0,5.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MARE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,146.0,5.55
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MASAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,123.0,4.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MUDDAI PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,627.0,16.7
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MUKUNDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,370.0,16.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAGA SAMUNDER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,2159.0,8.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVALGA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,9066.0,80.05
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVANGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,242.0,9.95
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NEELA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,1432.0,13.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PAGIDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2191.0,6.55
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PAGIDIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,11.0,1337.0,30.33
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PARWATH PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,520.0,17.3
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PAYARAKAMPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,0.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PYARKAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,253.0,8.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PYARKAMPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,5.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,RAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2675.0,11.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,48.0,25772.0,169.6
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MOGILI GUNDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,819.0,7.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,NARSA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,977.0,28.73
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PANCHA LINGAALU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2923.0,33.43
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PATLOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,2658.0,67.65
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PEDDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,540.0,8.13
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PILI GUNDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,4.0,760.0,22.9
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,RAMA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,RAVAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,2609.0,23.15
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,SHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,44.0,16.5
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,SIR PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,297.0,34.98
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,THIMMA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,830.0,7.53
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,THUMMAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,2860.0,42.56
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SOMLA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,409.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SURYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,132.0,3.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,TEKULAGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,705.0,1.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,TETTEKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,THUNKIMETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,1526.0,19.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,UMLA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,URENIKITHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2036.0,4.07
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,VENKAT NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,WADCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,420.0,3.25
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,ALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1283.0,11.25
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,ANTHWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,320.0,11.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,BALAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3283.0,18.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,BANDI WADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,604.0,3.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,BICHAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1696.0,18.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,CHALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1468.0,24.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,CHANDRAKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2849.0,21.25
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,DASARI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,18.0,3.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,RASNAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,27.0,27.18
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,REDDY GHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1776.0,23.55
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,RENDLA GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1597.0,11.3
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,5.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAIPALLY TANDA-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,2.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAIPALLY TANDA-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,2.55
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAIPALLY TANDA-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,566.0,2.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAM KHURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,204.0,3.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,SANGAMKURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,31.0,10.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,THIMMAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,2.0,22.0,5.75
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,THIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,808.0,10.7
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,THUPPERLA TANDA-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,9.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,THUPPERLA TANDA-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,103.0,1.8
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,VISHWANATHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,192.0,10.2
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,YALAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,12.0,2876.0,43.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,135.0,5.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ANNA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,552.0,13.0
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,KARAN KOTE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,28.0,408.0,43.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,KHANJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.5
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,KHANKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,0.0,14.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,KONAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,1621.0,10.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,KOTBAS PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,181.0,22.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,KOTHLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,585.0,14.45
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,KOTHLAPUR-K,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,8.0,0.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,MALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,75133.0,44.1
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,MITTABAS PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,0.0,18.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,NARAYAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,0.0,15.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ODANDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,8.0,1940.0,27.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,OGIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,185.0,13.5
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,PARWATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,2.0,7.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,VERLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,160.0,15.4
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,AMREDI KALAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,606.0,16.21
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,AMREDI KHURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,552.0,18.3
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,BAAL REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,314.0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,BURUGU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,1056.0,26.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,CHAKRAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,500.0,25.2
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,CHANDRAYANA PALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2039.0,10.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,CHIMALDARI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,935.0,19.57
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,DEVARAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,247.0,20.3
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,DURGAM CHERVU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,2865.0,10.89
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,ENKATALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,11.0,1453.0,54.57
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,GOVINDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,930.0,8.76
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,DESAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,942.0,10.25
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,DEVAR FASALWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,3284.0,15.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,DOULATABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,19.0,18805.0,45.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,EERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,487.0,12.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,GOKUL FASALWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,23.0,5798.0,34.75
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,GUNDALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1894.0,7.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,GUNDEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2461.0,11.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,IMDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1084.0,5.75
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,KOUDEED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1224.0,7.25
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,KUDRUMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1551.0,17.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,KUPPAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1646.0,6.75
