circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
NALGONDA,NALGONDA,MUNUGODU,MUNUGODU,PALIVELA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,9699.0,26.43
NALGONDA,NALGONDA,MUNUGODU,MUNUGODU,PULIPALUPULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,15526.0,30.6
NALGONDA,NALGONDA,MUNUGODU,MUNUGODU,RATHIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,6149.0,12.75
NALGONDA,NALGONDA,MUNUGODU,MUNUGODU,RAVIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1450.0,7.55
NALGONDA,NALGONDA,MUNUGODU,MUNUGODU,SINGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,3078.0,25.59
NALGONDA,NALGONDA,MUNUGODU,MUNUGODU,SOLIPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,4308.0,12.33
NALGONDA,NALGONDA,MUNUGODU,MUNUGODU,UKONDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,10612.0,34.99
NALGONDA,NALGONDA,MUNUGODU,MUNUGODU,VELMAKANNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7795.0,26.28
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,AITIPAMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,21.0,16348.0,179.44
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,BOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,11045.0,27.83
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,CH ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,9395.0,32.82
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,DUGNAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,9.0,8620.0,31.93
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,EARASANIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,5964.0,27.18
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,EDULUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,8472.0,38.8
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,GARLABAVI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2146.0,25.78
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,ISMAILPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,6237.0,26.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,"K,V,GUDA",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,3638.0,24.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,KALIMERA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,8265.0,33.03
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,KATTANGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,38506.0,100.3
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,KURUMURTY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,7216.0,31.26
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MALLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1826.0,10.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MASIBAIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,579.0,5.75
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MEERASAEB GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1498.0,3.75
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MUNUKUNTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,9837.0,30.18
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,MUTYALAMMAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,3277.0,23.75
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,NALLAKUNTABOLU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2781.0,5.75
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,NAREGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3462.0,18.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PAMANGUNDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,2115.0,24.95
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PANDAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,637.0,16.5
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PARADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,10909.0,42.25
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,PITTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,13974.0,31.61
NALGONDA,NALGONDA,NAKREKAL,KATTANGUR,R C PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,4234.0,15.25
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BANDAPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3443.0,14.15
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BHEEMAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,8949.0,42.95
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,BOPPARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,7819.0,20.81
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,CHEEKATIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4688.0,29.0
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,CHERUKUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,23422.0,24.68
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,GUDIWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,6590.0,53.7
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,INUPAMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,23553.0,59.91
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,IPPALAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1966.0,18.48
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,K K GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1494.0,25.64
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KASANGODU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3537.0,24.99
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KATHEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,11577.0,35.73
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOPPOLU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,8712.0,32.54
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KORLAPADU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,9491.0,40.2
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,KOTHAPETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,6328.0,26.99
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,TUNGATURTY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,8030.0,34.7
NALGONDA,NALGONDA,NAKREKAL,KETHAPALLI,UPPALAPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5643.0,15.83
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,A.BOLLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,37.0,4.23
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,BALIREDDY GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,174.0,0.24
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,CHANDUPATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,34.0,16161.0,71.7
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,CHNADAMPALLY(B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,4585.0,36.4
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,GORENKALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,10037.0,49.54
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,K.M.V.GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,357.0,0.56
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,KADAPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,3735.0,44.34
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MANDALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,6190.0,26.28
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MANGALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,6501.0,35.25
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,MARRUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,8225.0,48.93
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NADIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,322.0,6.23
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN A,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,33344.0,92.13
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN B,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,26716.0,78.5
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN C,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,41,41.0,27718.0,100.87
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NAKREKAL TOWN D,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,38.0,33034.0,104.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NELLI BANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1444.0,17.13
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,NOMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,27411.0,59.3
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,OGODU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,7418.0,31.79
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,7719.0,29.38
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,PANLAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,93.0,0.48
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,TEKULAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,226.0,1.0
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,THATIKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,23.0,10145.0,56.19
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,THATTAKUNTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,871.0,5.75
NALGONDA,NALGONDA,NAKREKAL,NAKREKAL,VALLABHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4708.0,26.18
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,ADLOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,14359.0,43.6
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,AKARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,14280.0,59.6
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,AMBARIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,13.0,4088.0,49.97
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,BAIRAVUNIBANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,6382.0,26.23
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,BALISETTIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,523.0,9.06
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,CHITTALUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,17.0,2445.0,45.45
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,GURAJALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,11.0,5388.0,36.9
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,ITUKULAPADU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,8694.0,19.17
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,MADARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,8495.0,29.03
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,MANIMADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4237.0,14.93
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,N G K PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7988.0,24.75
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,P KONDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,11220.0,26.59
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,RAMAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1691.0,10.78
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,RAMANJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2819.0,12.5
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,S LINGOTTAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,4816.0,12.89
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,SHALI GOWRARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,22.0,15208.0,52.62
NALGONDA,NALGONDA,NAKREKAL,SHALIGOWRARAM,T K PAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,9381.0,16.93
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KAMSAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,801.0,41.7
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KASIREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,960.0,17.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KISHAN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2931.0,36.55
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KONDANNAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5101.0,15.4
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KONGAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,119.0,2.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,LINGAREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2240.0,9.4
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,MADHURAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,6673.0,23.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,NERELLACHERUVU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,121.0,8.35
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,PEERLAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,6.35
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,SAIREDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2274.0,15.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,SARASWATHI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1989.0,15.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,SARLARAO PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2020.0,15.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,THIMMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5393.0,25.63
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,KANDUKUR,TURKAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,987.0,5.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,AKKANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1916.0,9.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,ALMASGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,824.0,2.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,AMEERPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,18718.0,33.15
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,ARISEGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1117.0,17.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,ARSIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,AIRPORTCOLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,12.0,20956.0,61.6
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,AMMAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,BAHADURGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,16689.0,30.14
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,CHERLAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,,0.0,8.35
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,CHINNA GOLKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,10.0,3142.0,37.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,DHARMASAI TEMPLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,817.0,2.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,RAIKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1797.0,34.05
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,RTC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1051.0,14.45
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,SERIGUDA-F,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,529.0,6.35
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,SOLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,8267.0,55.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,VELIJARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3697.0,35.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,VENKAMMAGUDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,95.0,5.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,VITHYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1318.0,21.2
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AKUTHOTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3650.0,21.8
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,AMANGAL(HV),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,57,57.0,25136.0,243.2
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,DUBBACHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,2700.0,23.24
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,GANGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1288.0,5.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,GHATPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5312.0,16.8
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,GOLLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,3211.0,28.3
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,IMAMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1211.0,13.1
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,GOLLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,13.0,9008.0,44.83
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,HAMEEDULLA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,5178.0,25.92
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,KAVVAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,6404.0,34.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,KB DODDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,7.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,KOTHWALGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,12.0,13599.0,41.97
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NARKUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,18.0,2408.0,34.35
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,CHANDRAINPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2300.0,9.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,CHENNAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1336.0,20.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,CHINTALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1733.0,11.65
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,ERRABIKYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,6.0,5.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,GOURARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,584.0,7.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,JANGAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,392.0,6.85
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,KESHYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,888.0,14.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,KONAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3376.0,20.7
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,KOTHAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1458.0,10.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,MANGALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4041.0,28.83
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,MEDIGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2457.0,38.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,AMANGAL,MURTHUJAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2170.0,8.85
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KALVAKOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2120.0,18.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KC THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1113.0,4.95
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KODLA PODKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,202.0,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KOLLAPADAKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2274.0,21.11
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,KONGARAKURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,6.0,3151.0,47.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MAHESHWARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,52,49.0,13305.0,131.4
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANIKYAMMAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,682.0,13.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,MANKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,3353.0,41.43
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,ISMAIL NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,170.0,18.75
